2024-10-16 20:03:48,973 | INFO | root | Добавлена связь Word (программировании) - Image (66): None
2024-10-16 20:03:48,973 | INFO | root | Добавлено слово программировании: , количество: 0
2024-10-16 20:03:48,973 | INFO | root | Ошибка добавления слова наследование: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:03:49,223 | INFO | root | Добавлена связь Word (наследование) - Image (65): None
2024-10-16 20:03:49,223 | INFO | root | Добавлено слово наследование: , количество: 0
2024-10-16 20:03:49,623 | INFO | root | Добавлена связь Word (холод) - Image (64): None
2024-10-16 20:03:49,623 | INFO | root | Добавлено слово холод: холод, количество: 0
2024-10-16 20:03:50,031 | INFO | root | Добавлена связь Word (собачий) - Image (64): None
2024-10-16 20:03:50,031 | INFO | root | Добавлено слово собачий: собачий, количество: 0
2024-10-16 20:03:50,398 | INFO | root | Добавлена связь Word (еще) - Image (61): None
2024-10-16 20:03:50,398 | INFO | root | Добавлено слово еще: еще, количество: 0
2024-10-16 20:03:50,772 | INFO | root | Добавлена связь Word (один) - Image (61): None
2024-10-16 20:03:50,772 | INFO | root | Добавлено слово один: один, количество: 0
2024-10-16 20:03:51,156 | INFO | root | Добавлена связь Word (запрос) - Image (61): None
2024-10-16 20:03:51,156 | INFO | root | Добавлено слово запрос: запрос, количество: 0
2024-10-16 20:03:51,565 | INFO | root | Добавлена связь Word (чушь) - Image (59): None
2024-10-16 20:03:51,565 | INFO | root | Добавлено слово чушь: чушь, количество: 0
2024-10-16 20:03:51,914 | INFO | root | Добавлена связь Word (собачья) - Image (59): None
2024-10-16 20:03:51,914 | INFO | root | Добавлено слово собачья: собачья, количество: 0
2024-10-16 20:03:52,273 | INFO | root | Добавлена связь Word (полиморфизм) - Image (57): None
2024-10-16 20:03:52,273 | INFO | root | Добавлено слово полиморфизм: полиморфизм, количество: 0
2024-10-16 20:03:52,274 | INFO | root | Ошибка добавления слова в: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:03:52,523 | INFO | root | Добавлена связь Word (в) - Image (57): None
2024-10-16 20:03:52,523 | INFO | root | Добавлено слово в: , количество: 0
2024-10-16 20:03:52,524 | INFO | root | Ошибка добавления слова программировании: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:03:52,790 | INFO | root | Добавлена связь Word (программировании) - Image (57): None
2024-10-16 20:03:52,790 | INFO | root | Добавлено слово программировании: , количество: 0
2024-10-16 20:03:52,790 | INFO | root | Ошибка добавления слова полиморфизм: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:03:53,032 | INFO | root | Добавлена связь Word (полиморфизм) - Image (55): None
2024-10-16 20:03:53,032 | INFO | root | Добавлено слово полиморфизм: , количество: 0
2024-10-16 20:03:53,381 | INFO | root | Добавлена связь Word (робот) - Image (54): None
2024-10-16 20:03:53,381 | INFO | root | Добавлено слово робот: робот, количество: 0
2024-10-16 20:03:53,773 | INFO | root | Добавлена связь Word (вася) - Image (54): None
2024-10-16 20:03:53,774 | INFO | root | Добавлено слово вася: вася, количество: 0
2024-10-16 20:03:53,774 | INFO | root | Ошибка добавления слова инкапсуляция: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:03:54,065 | INFO | root | Добавлена связь Word (инкапсуляция) - Image (52): None
2024-10-16 20:03:54,065 | INFO | root | Добавлено слово инкапсуляция: , количество: 0
2024-10-16 20:03:54,456 | INFO | root | Добавлена связь Word (ночь) - Image (51): None
2024-10-16 20:03:54,456 | INFO | root | Добавлено слово ночь: ночь, количество: 0
2024-10-16 20:03:54,831 | INFO | root | Добавлена связь Word (северное) - Image (51): None
2024-10-16 20:03:54,831 | INFO | root | Добавлено слово северное: северное, количество: 0
2024-10-16 20:03:55,215 | INFO | root | Добавлена связь Word (сияние) - Image (51): None
2024-10-16 20:03:55,215 | INFO | root | Добавлено слово сияние: сияние, количество: 0
2024-10-16 20:03:55,215 | INFO | root | Ошибка добавления слова за: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:03:55,506 | INFO | root | Добавлена связь Word (за) - Image (51): None
2024-10-16 20:03:55,506 | INFO | root | Добавлено слово за: , количество: 0
2024-10-16 20:03:55,890 | INFO | root | Добавлена связь Word (окном) - Image (51): None
2024-10-16 20:03:55,890 | INFO | root | Добавлено слово окном: окном, количество: 0
2024-10-16 20:03:55,891 | INFO | root | Ошибка добавления слова мегакрутой: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:03:56,131 | INFO | root | Добавлена связь Word (мегакрутой) - Image (48): None
2024-10-16 20:03:56,131 | INFO | root | Добавлено слово мегакрутой: , количество: 0
2024-10-16 20:03:56,131 | INFO | root | Ошибка добавления слова программист: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:03:56,423 | INFO | root | Добавлена связь Word (программист) - Image (48): None
2024-10-16 20:03:56,423 | INFO | root | Добавлено слово программист: , количество: 0
2024-10-16 20:03:57,023 | INFO | root | Добавлена связь Word (кот) - Image (47): None
2024-10-16 20:03:57,023 | INFO | root | Добавлено слово кот: кот, количество: 0
2024-10-16 20:03:57,023 | INFO | root | Ошибка добавления слова в: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:03:57,315 | INFO | root | Добавлена связь Word (в) - Image (47): None
2024-10-16 20:03:57,315 | INFO | root | Добавлено слово в: , количество: 0
2024-10-16 20:03:57,750 | INFO | root | Добавлена связь Word (мешке) - Image (47): None
2024-10-16 20:03:57,750 | INFO | root | Добавлено слово мешке: мешке, количество: 0
2024-10-16 20:03:58,205 | INFO | root | Добавлена связь Word (журналирование) - Image (46): None
2024-10-16 20:03:58,206 | INFO | root | Добавлено слово журналирование: журналирование, количество: 0
2024-10-16 20:03:58,206 | INFO | root | Ошибка добавления слова в: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:03:58,448 | INFO | root | Добавлена связь Word (в) - Image (46): None
2024-10-16 20:03:58,448 | INFO | root | Добавлено слово в: , количество: 0
2024-10-16 20:03:58,823 | INFO | root | Добавлена связь Word (питоне) - Image (46): None
2024-10-16 20:03:58,823 | INFO | root | Добавлено слово питоне: питоне, количество: 0
2024-10-16 20:03:58,824 | INFO | root | Ошибка добавления слова журналирование: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:03:59,073 | INFO | root | Добавлена связь Word (журналирование) - Image (45): None
2024-10-16 20:03:59,073 | INFO | root | Добавлено слово журналирование: , количество: 0
2024-10-16 20:03:59,073 | INFO | root | Ошибка добавления слова полиморфизм: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:03:59,340 | INFO | root | Добавлена связь Word (полиморфизм) - Image (43): None
2024-10-16 20:03:59,340 | INFO | root | Добавлено слово полиморфизм: , количество: 0
2024-10-16 20:03:59,341 | INFO | root | Ошибка добавления слова инкапсуляция: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:03:59,590 | INFO | root | Добавлена связь Word (инкапсуляция) - Image (42): None
2024-10-16 20:03:59,590 | INFO | root | Добавлено слово инкапсуляция: , количество: 0
2024-10-16 20:03:59,591 | INFO | root | Ошибка добавления слова журналирование: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:03:59,832 | INFO | root | Добавлена связь Word (журналирование) - Image (40): None
2024-10-16 20:03:59,832 | INFO | root | Добавлено слово журналирование: , количество: 0
2024-10-16 20:04:00,223 | INFO | root | Добавлена связь Word (пурпурная) - Image (39): None
2024-10-16 20:04:00,223 | INFO | root | Добавлено слово пурпурная: пурпурная, количество: 0
2024-10-16 20:04:00,581 | INFO | root | Добавлена связь Word (эйфелева) - Image (39): None
2024-10-16 20:04:00,581 | INFO | root | Добавлено слово эйфелева: эйфелева, количество: 0
2024-10-16 20:04:00,964 | INFO | root | Добавлена связь Word (башня) - Image (39): None
2024-10-16 20:04:00,964 | INFO | root | Добавлено слово башня: башня, количество: 0
2024-10-16 20:04:00,964 | INFO | root | Ошибка добавления слова в: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:01,223 | INFO | root | Добавлена связь Word (в) - Image (39): None
2024-10-16 20:04:01,223 | INFO | root | Добавлено слово в: , количество: 0
2024-10-16 20:04:01,581 | INFO | root | Добавлена связь Word (форме) - Image (39): None
2024-10-16 20:04:01,581 | INFO | root | Добавлено слово форме: форме, количество: 0
2024-10-16 20:04:01,948 | INFO | root | Добавлена связь Word (бабочки) - Image (39): None
2024-10-16 20:04:01,948 | INFO | root | Добавлено слово бабочки: бабочки, количество: 0
2024-10-16 20:04:02,340 | INFO | root | Добавлена связь Word (с) - Image (39): None
2024-10-16 20:04:02,340 | INFO | root | Добавлено слово с: с, количество: 0
2024-10-16 20:04:02,731 | INFO | root | Добавлена связь Word (ложкой) - Image (39): None
2024-10-16 20:04:02,731 | INFO | root | Добавлено слово ложкой: ложкой, количество: 0
2024-10-16 20:04:03,106 | INFO | root | Добавлена связь Word (на) - Image (39): None
2024-10-16 20:04:03,106 | INFO | root | Добавлено слово на: на, количество: 0
2024-10-16 20:04:03,514 | INFO | root | Добавлена связь Word (поле) - Image (39): None
2024-10-16 20:04:03,514 | INFO | root | Добавлено слово поле: поле, количество: 0
2024-10-16 20:04:03,873 | INFO | root | Добавлена связь Word (и) - Image (39): None
2024-10-16 20:04:03,873 | INFO | root | Добавлено слово и: и, количество: 0
2024-10-16 20:04:04,231 | INFO | root | Добавлена связь Word (синицей) - Image (39): None
2024-10-16 20:04:04,231 | INFO | root | Добавлено слово синицей: синицей, количество: 0
2024-10-16 20:04:04,231 | INFO | root | Ошибка добавления слова в: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:04,456 | INFO | root | Добавлена связь Word (в) - Image (39): None
2024-10-16 20:04:04,456 | INFO | root | Добавлено слово в: , количество: 0
2024-10-16 20:04:04,906 | INFO | root | Добавлена связь Word (рукаве) - Image (39): None
2024-10-16 20:04:04,906 | INFO | root | Добавлено слово рукаве: рукаве, количество: 0
2024-10-16 20:04:05,331 | INFO | root | Добавлена связь Word (земля) - Image (38): None
2024-10-16 20:04:05,331 | INFO | root | Добавлено слово земля: земля, количество: 0
2024-10-16 20:04:05,731 | INFO | root | Добавлена связь Word (имеет) - Image (38): None
2024-10-16 20:04:05,731 | INFO | root | Добавлено слово имеет: имеет, количество: 0
2024-10-16 20:04:06,114 | INFO | root | Добавлена связь Word (форму) - Image (38): None
2024-10-16 20:04:06,114 | INFO | root | Добавлено слово форму: форму, количество: 0
2024-10-16 20:04:06,498 | INFO | root | Добавлена связь Word (чемодана) - Image (38): None
2024-10-16 20:04:06,498 | INFO | root | Добавлено слово чемодана: чемодана, количество: 0
2024-10-16 20:04:06,872 | INFO | root | Добавлена связь Word (планета) - Image (37): None
2024-10-16 20:04:06,872 | INFO | root | Добавлено слово планета: планета, количество: 0
2024-10-16 20:04:06,873 | INFO | root | Ошибка добавления слова земля: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:07,156 | INFO | root | Добавлена связь Word (земля) - Image (37): None
2024-10-16 20:04:07,156 | INFO | root | Добавлено слово земля: , количество: 0
2024-10-16 20:04:07,156 | INFO | root | Ошибка добавления слова в: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:07,456 | INFO | root | Добавлена связь Word (в) - Image (37): None
2024-10-16 20:04:07,456 | INFO | root | Добавлено слово в: , количество: 0
2024-10-16 20:04:07,457 | INFO | root | Ошибка добавления слова форме: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:07,773 | INFO | root | Добавлена связь Word (форме) - Image (37): None
2024-10-16 20:04:07,773 | INFO | root | Добавлено слово форме: , количество: 0
2024-10-16 20:04:08,140 | INFO | root | Добавлена связь Word (звезды) - Image (37): None
2024-10-16 20:04:08,140 | INFO | root | Добавлено слово звезды: звезды, количество: 0
2024-10-16 20:04:08,656 | INFO | root | Добавлена связь Word (фиолетовый) - Image (36): None
2024-10-16 20:04:08,656 | INFO | root | Добавлено слово фиолетовый: фиолетовый, количество: 0
2024-10-16 20:04:09,106 | INFO | root | Добавлена связь Word (вязанный) - Image (36): None
2024-10-16 20:04:09,106 | INFO | root | Добавлено слово вязанный: вязанный, количество: 0
2024-10-16 20:04:09,473 | INFO | root | Добавлена связь Word (зайчик) - Image (36): None
2024-10-16 20:04:09,473 | INFO | root | Добавлено слово зайчик: зайчик, количество: 0
2024-10-16 20:04:09,474 | INFO | root | Ошибка добавления слова журналирование: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:09,723 | INFO | root | Добавлена связь Word (журналирование) - Image (34): None
2024-10-16 20:04:09,723 | INFO | root | Добавлено слово журналирование: , количество: 0
2024-10-16 20:04:09,724 | INFO | root | Ошибка добавления слова журналирование: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:10,077 | INFO | root | Добавлена связь Word (журналирование) - Image (33): None
2024-10-16 20:04:10,077 | INFO | root | Добавлено слово журналирование: , количество: 0
2024-10-16 20:04:10,078 | INFO | root | Ошибка добавления слова журналирование: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:10,390 | INFO | root | Добавлена связь Word (журналирование) - Image (32): None
2024-10-16 20:04:10,390 | INFO | root | Добавлено слово журналирование: , количество: 0
2024-10-16 20:04:10,806 | INFO | root | Добавлена связь Word (кандинский) - Image (29): None
2024-10-16 20:04:10,806 | INFO | root | Добавлено слово кандинский: кандинский, количество: 0
2024-10-16 20:04:11,298 | INFO | root | Добавлена связь Word (снова) - Image (29): None
2024-10-16 20:04:11,298 | INFO | root | Добавлено слово снова: снова, количество: 0
2024-10-16 20:04:11,714 | INFO | root | Добавлена связь Word (заработал) - Image (29): None
2024-10-16 20:04:11,714 | INFO | root | Добавлено слово заработал: заработал, количество: 0
2024-10-16 20:04:12,073 | INFO | root | Добавлена связь Word (а) - Image (29): None
2024-10-16 20:04:12,073 | INFO | root | Добавлено слово а: а, количество: 0
2024-10-16 20:04:12,523 | INFO | root | Добавлена связь Word (я) - Image (29): None
2024-10-16 20:04:12,523 | INFO | root | Добавлено слово я: я, количество: 0
2024-10-16 20:04:12,931 | INFO | root | Добавлена связь Word (хотела) - Image (29): None
2024-10-16 20:04:12,931 | INFO | root | Добавлено слово хотела: хотела, количество: 0
2024-10-16 20:04:13,290 | INFO | root | Добавлена связь Word (доработать) - Image (29): None
2024-10-16 20:04:13,290 | INFO | root | Добавлено слово доработать: доработать, количество: 0
2024-10-16 20:04:13,673 | INFO | root | Добавлена связь Word (программу) - Image (29): None
2024-10-16 20:04:13,673 | INFO | root | Добавлено слово программу: программу, количество: 0
2024-10-16 20:04:13,674 | INFO | root | Ошибка добавления слова на: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:13,915 | INFO | root | Добавлена связь Word (на) - Image (29): None
2024-10-16 20:04:13,915 | INFO | root | Добавлено слово на: , количество: 0
2024-10-16 20:04:14,281 | INFO | root | Добавлена связь Word (обработку) - Image (29): None
2024-10-16 20:04:14,281 | INFO | root | Добавлено слово обработку: обработку, количество: 0
2024-10-16 20:04:14,665 | INFO | root | Добавлена связь Word (ошибок) - Image (29): None
2024-10-16 20:04:14,665 | INFO | root | Добавлено слово ошибок: ошибок, количество: 0
2024-10-16 20:04:15,014 | INFO | root | Добавлена связь Word (что-то) - Image (28): None
2024-10-16 20:04:15,015 | INFO | root | Добавлено слово что-то: что-то, количество: 0
2024-10-16 20:04:15,398 | INFO | root | Добавлена связь Word (новенькое) - Image (28): None
2024-10-16 20:04:15,398 | INFO | root | Добавлено слово новенькое: новенькое, количество: 0
2024-10-16 20:04:15,873 | INFO | root | Добавлена связь Word (бегущий) - Image (21): None
2024-10-16 20:04:15,873 | INFO | root | Добавлено слово бегущий: бегущий, количество: 0
2024-10-16 20:04:16,273 | INFO | root | Добавлена связь Word (по) - Image (21): None
2024-10-16 20:04:16,273 | INFO | root | Добавлено слово по: по, количество: 0
2024-10-16 20:04:16,656 | INFO | root | Добавлена связь Word (лавандовому) - Image (21): None
2024-10-16 20:04:16,656 | INFO | root | Добавлено слово лавандовому: лавандовому, количество: 0
2024-10-16 20:04:17,048 | INFO | root | Добавлена связь Word (полю) - Image (21): None
2024-10-16 20:04:17,048 | INFO | root | Добавлено слово полю: полю, количество: 0
2024-10-16 20:04:17,456 | INFO | root | Добавлена связь Word (человек) - Image (21): None
2024-10-16 20:04:17,456 | INFO | root | Добавлено слово человек: человек, количество: 0
2024-10-16 20:04:17,831 | INFO | root | Добавлена связь Word (маленький) - Image (20): None
2024-10-16 20:04:17,831 | INFO | root | Добавлено слово маленький: маленький, количество: 0
2024-10-16 20:04:18,182 | INFO | root | Добавлена связь Word (котик) - Image (20): None
2024-10-16 20:04:18,182 | INFO | root | Добавлено слово котик: котик, количество: 0
2024-10-16 20:04:18,664 | INFO | root | Добавлена связь Word (британской) - Image (20): None
2024-10-16 20:04:18,664 | INFO | root | Добавлено слово британской: британской, количество: 0
2024-10-16 20:04:19,081 | INFO | root | Добавлена связь Word (породы) - Image (20): None
2024-10-16 20:04:19,081 | INFO | root | Добавлено слово породы: породы, количество: 0
2024-10-16 20:04:19,464 | INFO | root | Добавлена связь Word (искусственный) - Image (19): None
2024-10-16 20:04:19,464 | INFO | root | Добавлено слово искусственный: искусственный, количество: 0
2024-10-16 20:04:19,923 | INFO | root | Добавлена связь Word (интеллект) - Image (19): None
2024-10-16 20:04:19,923 | INFO | root | Добавлено слово интеллект: интеллект, количество: 0
2024-10-16 20:04:20,306 | INFO | root | Добавлена связь Word (покоряет) - Image (19): None
2024-10-16 20:04:20,306 | INFO | root | Добавлено слово покоряет: покоряет, количество: 0
2024-10-16 20:04:20,673 | INFO | root | Добавлена связь Word (мир) - Image (19): None
2024-10-16 20:04:20,673 | INFO | root | Добавлено слово мир: мир, количество: 0
2024-10-16 20:04:20,674 | INFO | root | Ошибка добавления слова очень: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:20,956 | INFO | root | Добавлена связь Word (очень) - Image (18): None
2024-10-16 20:04:20,956 | INFO | root | Добавлено слово очень: , количество: 0
2024-10-16 20:04:21,373 | INFO | root | Добавлена связь Word (крутой) - Image (18): None
2024-10-16 20:04:21,373 | INFO | root | Добавлено слово крутой: крутой, количество: 0
2024-10-16 20:04:21,731 | INFO | root | Добавлена связь Word (генератор) - Image (18): None
2024-10-16 20:04:21,731 | INFO | root | Добавлено слово генератор: генератор, количество: 0
2024-10-16 20:04:22,114 | INFO | root | Добавлена связь Word (картинок) - Image (18): None
2024-10-16 20:04:22,114 | INFO | root | Добавлено слово картинок: картинок, количество: 0
2024-10-16 20:04:22,507 | INFO | root | Добавлена связь Word (бесконечная) - Image (17): None
2024-10-16 20:04:22,507 | INFO | root | Добавлено слово бесконечная: бесконечная, количество: 0
2024-10-16 20:04:22,947 | INFO | root | Добавлена связь Word (вселенная) - Image (17): None
2024-10-16 20:04:22,947 | INFO | root | Добавлено слово вселенная: вселенная, количество: 0
2024-10-16 20:04:22,948 | INFO | root | Ошибка добавления слова в: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:23,181 | INFO | root | Добавлена связь Word (в) - Image (17): None
2024-10-16 20:04:23,181 | INFO | root | Добавлено слово в: , количество: 0
2024-10-16 20:04:23,556 | INFO | root | Добавлена связь Word (туманностях) - Image (17): None
2024-10-16 20:04:23,556 | INFO | root | Добавлено слово туманностях: туманностях, количество: 0
2024-10-16 20:04:24,006 | INFO | root | Добавлена связь Word (галактик) - Image (17): None
2024-10-16 20:04:24,006 | INFO | root | Добавлено слово галактик: галактик, количество: 0
2024-10-16 20:04:24,006 | INFO | root | Ошибка добавления слова еще: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:24,256 | INFO | root | Добавлена связь Word (еще) - Image (16): None
2024-10-16 20:04:24,256 | INFO | root | Добавлено слово еще: , количество: 0
2024-10-16 20:04:24,622 | INFO | root | Добавлена связь Word (больше) - Image (16): None
2024-10-16 20:04:24,623 | INFO | root | Добавлено слово больше: больше, количество: 0
2024-10-16 20:04:24,998 | INFO | root | Добавлена связь Word (счастья) - Image (16): None
2024-10-16 20:04:24,998 | INFO | root | Добавлено слово счастья: счастья, количество: 0
2024-10-16 20:04:25,398 | INFO | root | Добавлена связь Word (вокруг) - Image (16): None
2024-10-16 20:04:25,398 | INFO | root | Добавлено слово вокруг: вокруг, количество: 0
2024-10-16 20:04:25,764 | INFO | root | Добавлена связь Word (меня) - Image (16): None
2024-10-16 20:04:25,764 | INFO | root | Добавлено слово меня: меня, количество: 0
2024-10-16 20:04:25,765 | INFO | root | Ошибка добавления слова очень: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:25,998 | INFO | root | Добавлена связь Word (очень) - Image (15): None
2024-10-16 20:04:25,998 | INFO | root | Добавлено слово очень: , количество: 0
2024-10-16 20:04:26,381 | INFO | root | Добавлена связь Word (много) - Image (15): None
2024-10-16 20:04:26,381 | INFO | root | Добавлено слово много: много, количество: 0
2024-10-16 20:04:26,789 | INFO | root | Добавлена связь Word (позитива) - Image (15): None
2024-10-16 20:04:26,789 | INFO | root | Добавлено слово позитива: позитива, количество: 0
2024-10-16 20:04:26,790 | INFO | root | Ошибка добавления слова и: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:27,014 | INFO | root | Добавлена связь Word (и) - Image (15): None
2024-10-16 20:04:27,014 | INFO | root | Добавлено слово и: , количество: 0
2024-10-16 20:04:27,398 | INFO | root | Добавлена связь Word (радости) - Image (15): None
2024-10-16 20:04:27,398 | INFO | root | Добавлено слово радости: радости, количество: 0
2024-10-16 20:04:27,398 | INFO | root | Ошибка добавления слова очень: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:27,648 | INFO | root | Добавлена связь Word (очень) - Image (14): None
2024-10-16 20:04:27,648 | INFO | root | Добавлено слово очень: , количество: 0
2024-10-16 20:04:28,073 | INFO | root | Добавлена связь Word (красивые) - Image (14): None
2024-10-16 20:04:28,073 | INFO | root | Добавлено слово красивые: красивые, количество: 0
2024-10-16 20:04:28,456 | INFO | root | Добавлена связь Word (цветы) - Image (14): None
2024-10-16 20:04:28,456 | INFO | root | Добавлено слово цветы: цветы, количество: 0
2024-10-16 20:04:28,457 | INFO | root | Ошибка добавления слова в: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:28,706 | INFO | root | Добавлена связь Word (в) - Image (14): None
2024-10-16 20:04:28,706 | INFO | root | Добавлено слово в: , количество: 0
2024-10-16 20:04:28,707 | INFO | root | Ошибка добавления слова поле: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:28,956 | INFO | root | Добавлена связь Word (поле) - Image (14): None
2024-10-16 20:04:28,956 | INFO | root | Добавлено слово поле: , количество: 0
2024-10-16 20:04:28,957 | INFO | root | Ошибка добавления слова бабочки: UNIQUE constraint failed: KandiGen_word.name
2024-10-16 20:04:29,215 | INFO | root | Добавлена связь Word (бабочки) - Image (14): None
2024-10-16 20:04:29,215 | INFO | root | Добавлено слово бабочки: , количество: 0
2024-10-16 20:04:29,665 | INFO | root | Добавлена связь Word (волшебство) - Image (14): None
2024-10-16 20:04:29,665 | INFO | root | Добавлено слово волшебство: волшебство, количество: 0
2024-10-16 20:04:30,106 | INFO | root | Добавлена связь Word (тест) - Image (13): None
2024-10-16 20:04:30,106 | INFO | root | Добавлено слово тест: тест, количество: 0
2024-10-16 20:04:30,531 | INFO | root | Добавлена связь Word (генерации) - Image (13): None
2024-10-16 20:04:30,531 | INFO | root | Добавлено слово генерации: генерации, количество: 0
2024-10-16 20:04:30,956 | INFO | root | Добавлена связь Word (gerl) - Image (11): None
2024-10-16 20:04:30,956 | INFO | root | Добавлено слово gerl: gerl, количество: 0
2024-10-16 20:04:31,306 | INFO | root | Добавлена связь Word (boy) - Image (10): None
2024-10-16 20:04:31,306 | INFO | root | Добавлено слово boy: boy, количество: 0
2024-10-16 20:04:31,306 | INFO | root | Функция fill_in_table_words("django") выполнялась: 0:00:53.682635
2024-10-16 20:04:54,668 | INFO | root | Удалены все Word: 109, 147
2024-10-16 20:04:54,738 | INFO | root | Добавлена связь Word (2079) - Image ([10]): , (<Word_Image: 2104>, True)
2024-10-16 20:04:54,738 | INFO | root | Добавлено слово boy: boy, количество: 1
2024-10-16 20:04:54,823 | INFO | root | Добавлена связь Word (2080) - Image ([11]): , (<Word_Image: 2105>, True)
2024-10-16 20:04:54,823 | INFO | root | Добавлено слово gerl: gerl, количество: 1
2024-10-16 20:04:54,881 | INFO | root | Добавлена связь Word (2081) - Image ([13]): , (<Word_Image: 2106>, True)
2024-10-16 20:04:54,881 | INFO | root | Добавлено слово тест: тест, количество: 1
2024-10-16 20:04:54,948 | INFO | root | Добавлена связь Word (2082) - Image ([13]): , (<Word_Image: 2107>, True)
2024-10-16 20:04:54,948 | INFO | root | Добавлено слово генерации: генерации, количество: 1
2024-10-16 20:04:55,113 | INFO | root | Добавлена связь Word (2083) - Image ([14, 15, 18, 72]): , (<Word_Image: 2108>, True), (<Word_Image: 2109>, True), (<Word_Image: 2110>, True), (<Word_Image: 2111>, True)
2024-10-16 20:04:55,113 | INFO | root | Добавлено слово очень: очень, количество: 4
2024-10-16 20:04:55,206 | INFO | root | Добавлена связь Word (2084) - Image ([14]): , (<Word_Image: 2112>, True)
2024-10-16 20:04:55,206 | INFO | root | Добавлено слово красивые: красивые, количество: 1
2024-10-16 20:04:55,423 | INFO | root | Добавлена связь Word (2085) - Image ([14]): , (<Word_Image: 2113>, True)
2024-10-16 20:04:55,423 | INFO | root | Добавлено слово цветы: цветы, количество: 1
2024-10-16 20:04:55,815 | INFO | root | Добавлена связь Word (2086) - Image ([14, 17, 37, 39, 39, 46, 47, 57, 66, 81, 89]): , (<Word_Image: 2114>, True), (<Word_Image: 2115>, True), (<Word_Image: 2116>, True), (<Word_Image: 2117>, True), (<Word_Image: 2117>, False), (<Word_Image: 2118>, True), (<Word_Image: 2119>, True), (<Word_Image: 2120>, True), (<Word_Image: 2121>, True), (<Word_Image: 2122>, True), (<Word_Image: 2123>, True)
2024-10-16 20:04:55,815 | INFO | root | Добавлено слово в: в, количество: 11
2024-10-16 20:04:55,890 | INFO | root | Добавлена связь Word (2087) - Image ([14, 39]): , (<Word_Image: 2124>, True), (<Word_Image: 2125>, True)
2024-10-16 20:04:55,890 | INFO | root | Добавлено слово поле: поле, количество: 2
2024-10-16 20:04:55,964 | INFO | root | Добавлена связь Word (2088) - Image ([14, 39]): , (<Word_Image: 2126>, True), (<Word_Image: 2127>, True)
2024-10-16 20:04:55,964 | INFO | root | Добавлено слово бабочки: бабочки, количество: 2
2024-10-16 20:04:56,015 | INFO | root | Добавлена связь Word (2089) - Image ([14]): , (<Word_Image: 2128>, True)
2024-10-16 20:04:56,015 | INFO | root | Добавлено слово волшебство: волшебство, количество: 1
2024-10-16 20:04:56,064 | INFO | root | Добавлена связь Word (2090) - Image ([15]): , (<Word_Image: 2129>, True)
2024-10-16 20:04:56,064 | INFO | root | Добавлено слово много: много, количество: 1
2024-10-16 20:04:56,115 | INFO | root | Добавлена связь Word (2091) - Image ([15]): , (<Word_Image: 2130>, True)
2024-10-16 20:04:56,115 | INFO | root | Добавлено слово позитива: позитива, количество: 1
2024-10-16 20:04:56,191 | INFO | root | Добавлена связь Word (2092) - Image ([15, 39]): , (<Word_Image: 2131>, True), (<Word_Image: 2132>, True)
2024-10-16 20:04:56,191 | INFO | root | Добавлено слово и: и, количество: 2
2024-10-16 20:04:56,240 | INFO | root | Добавлена связь Word (2093) - Image ([15]): , (<Word_Image: 2133>, True)
2024-10-16 20:04:56,240 | INFO | root | Добавлено слово радости: радости, количество: 1
2024-10-16 20:04:56,315 | INFO | root | Добавлена связь Word (2094) - Image ([16, 61]): , (<Word_Image: 2134>, True), (<Word_Image: 2135>, True)
2024-10-16 20:04:56,315 | INFO | root | Добавлено слово еще: еще, количество: 2
